,identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
11577,2572484515,user,fi,Finlande,en,7,8,61,0,0,0.0,0,0,M,1,mr,False,3196,106.53,8.88,3803
11578,2572025763,user,us,Etats-Unis,en,3,9,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11579,2571173795,user,us,Etats-Unis,en,5,8,13,0,0,0.0,0,1,M,1,mr,True,3196,106.53,8.88,3803
11580,2570649507,user,gb,Royaume-Uni,en,14,8,6,0,4,50.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11581,2570452899,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11582,2570321827,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11583,2570256291,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11584,2570125219,user,us,Etats-Unis,en,3,10,46,0,0,0.0,0,6,M,1,mr,True,3196,106.53,8.88,3803
11585,2569994147,user,us,Etats-Unis,en,3,8,12,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11586,2569076643,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11587,2569011107,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11588,2568814499,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11589,2568093603,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11590,2567241635,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11591,2567176099,user,us,Etats-Unis,en,3,8,1,0,0,0.0,3,0,M,1,mr,True,3196,106.53,8.88,3803
11592,2565734307,user,nl,Pays-Bas,en,16,12,150,2,4,83.0,1,0,M,1,mr,False,3196,106.53,8.88,3803
11593,2564489123,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11594,2564292515,user,au,Australie,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11595,2564161443,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11596,2563833763,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11597,2563178403,user,it,Italie,it,1024,84,786,27,393,92.0,94,3,M,1,mr,False,3196,106.53,8.88,3803
11598,2563047331,user,dk,Danemark,en,5,9,12,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11599,2562916259,user,gb,Royaume-Uni,en,3,8,72,0,0,0.0,27,1,M,1,mr,True,3196,106.53,8.88,3803
11600,2562719651,user,us,Etats-Unis,en,4,8,0,2,5,80.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11601,2562260899,user,gb,Royaume-Uni,en,4,8,2,0,0,0.0,0,1,M,1,mr,True,3196,106.53,8.88,3803
11602,2561540003,user,au,Australie,en,7,9,45,0,0,0.0,19,0,M,1,mr,True,3196,106.53,8.88,3803
11603,2561408931,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11604,2560950179,user,us,Etats-Unis,en,4,8,13,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11605,2560491427,user,us,Etats-Unis,en,4,8,27,0,0,0.0,1,0,M,1,mr,True,3196,106.53,8.88,3803
11606,2558721955,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11607,2558263203,user,es,Espagne,es,3,8,26,0,0,0.0,23,0,M,1,mr,True,3196,106.53,8.88,3803
11608,2557738915,user,us,Etats-Unis,en,3,8,18,0,0,0.0,1,0,M,1,mr,True,3196,106.53,8.88,3803
11609,2557542307,user,us,Etats-Unis,en,20,12,16,0,0,0.0,6,0,M,1,mr,True,3196,106.53,8.88,3803
11610,2557214627,user,gr,Grèce,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11611,2557083555,user,au,Australie,en,17,8,4,0,0,0.0,29,0,M,1,mr,True,3196,106.53,8.88,3803
11612,2556690339,user,us,Etats-Unis,en,6,8,9,0,0,0.0,0,1,M,1,mr,True,3196,106.53,8.88,3803
11613,2554658723,user,us,Etats-Unis,en,4,8,3,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11614,2554396579,user,us,Etats-Unis,en,3,8,21,0,0,0.0,6,1,M,1,mr,True,3196,106.53,8.88,3803
11615,2554003363,user,gb,Royaume-Uni,en,6,8,192,0,0,0.0,43,1,M,1,mr,True,3196,106.53,8.88,3803
11616,2553413539,user,ca,Canada,en,426,111,303,30,94,97.0,119,12,M,1,mr,False,3196,106.53,8.88,3803
11617,2553085859,user,us,Etats-Unis,en,3,8,7,0,0,0.0,1,0,M,1,mr,True,3196,106.53,8.88,3803
11618,2552692643,user,us,Etats-Unis,en,9,8,1,0,4,50.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11619,2552627107,user,au,Australie,en,3,8,29,0,0,0.0,1,0,M,1,mr,True,3196,106.53,8.88,3803
11620,2551971747,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11621,2550661027,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11622,2550464419,user,us,Etats-Unis,en,3,8,1,0,0,0.0,3,0,M,1,mr,True,3196,106.53,8.88,3803
11623,2549940131,user,ar,Argentine,en,5,9,270,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11624,2549677987,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11625,2549546915,user,us,Etats-Unis,en,21,8,68,0,0,0.0,178,5,M,1,mr,True,3196,106.53,8.88,3803
11626,2549153699,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11627,2549088163,user,us,Etats-Unis,en,5,8,17,0,0,0.0,0,1,M,1,mr,True,3196,106.53,8.88,3803
11628,2548498339,user,fr,France,fr,3,8,0,0,0,0.0,1,0,M,1,mr,True,3196,106.53,8.88,3803
11629,2548236195,user,us,Etats-Unis,en,3,8,0,0,0,0.0,2,1,M,1,mr,True,3196,106.53,8.88,3803
11630,2547253155,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11631,2546401187,user,us,Etats-Unis,en,3,8,44,0,0,0.0,68,0,M,1,mr,True,3196,106.53,8.88,3803
11632,2546335651,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11633,2546139043,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11634,2545811363,user,us,Etats-Unis,en,3,8,0,0,0,0.0,5,0,M,1,mr,True,3196,106.53,8.88,3803
11635,2545680291,user,sa,Arabie Saoudite,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11636,2544631715,user,fi,Finlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11637,2544238499,user,us,Etats-Unis,en,6,8,114,0,0,0.0,625,3,M,1,mr,True,3196,106.53,8.88,3803
11638,2543845283,user,kr,Corée du Sud,en,16,8,226,0,0,0.0,470,0,M,1,mr,True,3196,106.53,8.88,3803
11639,2543583139,user,au,Australie,en,5,8,3,0,1,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11640,2543517603,user,de,Allemagne,de,31,21,6,0,1,0.0,106,58,M,1,mr,False,3196,106.53,8.88,3803
11641,2543386531,user,fr,France,fr,16,11,3,13,5,100.0,0,0,M,1,mr,False,3196,106.53,8.88,3803
11642,2543320995,user,be,Belgique,en,11,8,3,0,2,100.0,1,0,M,1,mr,False,3196,106.53,8.88,3803
11643,2542600099,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11644,2542206883,user,us,Etats-Unis,en,23,9,59,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11645,2541944739,user,re,Réunion,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11646,2541420451,user,au,Australie,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11647,2540830627,user,us,Etats-Unis,en,7,8,223,0,0,0.0,3,3,M,1,mr,True,3196,106.53,8.88,3803
11648,2540699555,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11649,2540371875,user,it,Italie,it,6,8,20,0,0,0.0,17,2,M,1,mr,True,3196,106.53,8.88,3803
11650,2540044195,user,au,Australie,en,3,8,70,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11651,2539585443,user,us,Etats-Unis,en,6,8,183,0,0,0.0,0,3,M,1,mr,True,3196,106.53,8.88,3803
11652,2539519907,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11653,2539061155,user,be,Belgique,en,4,8,43,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11654,2538930083,user,hk,Hong Kong,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11655,2538733475,user,es,Espagne,es,3,8,3,0,0,0.0,0,1,M,1,mr,True,3196,106.53,8.88,3803
11656,2537750435,user,fi,Finlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11657,2537422755,user,fr,France,fr,3,8,4,0,0,0.0,48,0,M,1,mr,False,3196,106.53,8.88,3803
11658,2537029539,user,se,Suède,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,3196,106.53,8.88,3803
11659,2535849891,user,it,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11660,2535456675,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11661,2535194531,user,id,Indonésie,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11662,2535063459,user,au,Australie,en,3,8,2,0,0,0.0,7,0,M,1,mr,True,3196,106.53,8.88,3803
11663,2534997923,user,be,Belgique,en,3,8,46,0,0,0.0,0,0,M,1,mr,False,3196,106.53,8.88,3803
11664,2534735779,user,de,Allemagne,de,6,9,29,0,0,0.0,2,4,M,1,mr,True,3196,106.53,8.88,3803
11665,2534670243,user,au,Australie,en,3,8,0,0,0,0.0,0,2,M,1,mr,True,3196,106.53,8.88,3803
11666,2534473635,user,us,Etats-Unis,en,13,8,111,2,2,100.0,40,3,M,1,mr,True,3196,106.53,8.88,3803
11667,2534211491,user,se,Suède,en,5,8,1,0,0,0.0,1,6,M,1,mr,True,3196,106.53,8.88,3803
11668,2533621667,user,es,Espagne,es,3,8,3,0,0,0.0,3,0,M,1,mr,True,3196,106.53,8.88,3803
11669,2533293987,user,us,Etats-Unis,en,8,8,240,0,0,0.0,0,1,M,1,mr,True,3196,106.53,8.88,3803
11670,2532966307,user,us,Etats-Unis,en,14,8,119,0,0,0.0,2,15,M,1,mr,False,3196,106.53,8.88,3803
11671,2532769699,user,gb,Royaume-Uni,en,7,8,15,0,0,0.0,19,1,M,1,mr,True,3196,106.53,8.88,3803
11672,2532638627,user,au,Australie,en,3,8,1,0,0,0.0,4,0,M,1,mr,True,3196,106.53,8.88,3803
11673,2532179875,user,at,Autriche,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11674,2531917731,user,be,Belgique,fr,3,9,6,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11675,2531852195,user,fr,France,fr,4,8,0,1,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11676,2531458979,user,es,Espagne,es,5,8,1,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11677,2531393443,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11678,2530017187,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11679,2529886115,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11680,2529492899,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11681,2529361827,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11682,2528706467,user,us,Etats-Unis,en,4,8,7,0,0,0.0,7,1,M,1,mr,True,3196,106.53,8.88,3803
11683,2528378787,user,gr,Grèce,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11684,2528313251,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11685,2528247715,user,it,Italie,it,3,8,4,0,0,0.0,0,1,M,1,mr,True,3196,106.53,8.88,3803
11686,2528182179,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11687,2527920035,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11688,2527657891,user,it,Italie,it,4,8,17,0,0,0.0,0,9,M,1,mr,True,3196,106.53,8.88,3803
11689,2527592355,user,us,Etats-Unis,en,3,8,7,0,0,0.0,8,1,M,1,mr,True,3196,106.53,8.88,3803
11690,2526740387,user,hk,Hong Kong,en,3,8,27,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11691,2526216099,user,es,Espagne,es,3,9,6,0,0,0.0,6,0,M,1,mr,True,3196,106.53,8.88,3803
11692,2525888419,user,de,Allemagne,de,4,8,12,0,0,0.0,10,1,M,1,mr,True,3196,106.53,8.88,3803
11693,2525626275,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11694,2525495203,user,fr,France,fr,3,8,2,0,0,0.0,2,0,M,1,mr,True,3196,106.53,8.88,3803
11695,2525298595,user,it,Italie,it,13,10,65,0,0,0.0,0,2,M,1,mr,True,3196,106.53,8.88,3803
11696,2524839843,user,it,Italie,it,22,13,12,0,4,33.0,5,13,M,1,mr,False,3196,106.53,8.88,3803
11697,2524774307,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11698,2524577699,user,fr,France,fr,3,8,20,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11699,2524250019,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11700,2524053411,user,se,Suède,en,4,9,0,0,0,0.0,0,3,M,1,mr,True,3196,106.53,8.88,3803
11701,2523922339,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11702,2523201443,user,us,Etats-Unis,en,3,8,189,0,0,0.0,0,0,M,1,mr,False,3196,106.53,8.88,3803
11703,2523135907,user,de,Allemagne,en,4,8,10,0,0,0.0,3,0,M,1,mr,False,3196,106.53,8.88,3803
11704,2523004835,user,it,Italie,it,3,9,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11705,2522808227,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11706,2522742691,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11707,2522611619,user,it,Italie,it,3,8,50,0,0,0.0,1,2,M,1,mr,True,3196,106.53,8.88,3803
11708,2522480547,user,es,Espagne,es,7,8,8,0,2,100.0,0,1,M,1,mr,True,3196,106.53,8.88,3803
11709,2522415011,user,it,Italie,it,5,8,4,0,1,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11710,2522218403,user,gb,Royaume-Uni,en,7,8,10,1,1,0.0,170,0,M,1,mr,True,3196,106.53,8.88,3803
11711,2522152867,user,it,Italie,it,7,8,16,0,0,0.0,3,0,M,1,mr,True,3196,106.53,8.88,3803
11712,2521431971,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11713,2521300899,user,es,Espagne,es,6,9,10,0,0,0.0,0,1,M,1,mr,False,3196,106.53,8.88,3803
11714,2520055715,user,nl,Pays-Bas,en,52,3,760,4,12,84.0,11,19,M,1,mr,False,3196,106.53,8.88,3803
11715,2519662499,user,it,Italie,it,4,8,4,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11716,2518941603,user,au,Australie,en,6,8,5,0,0,0.0,21,2,M,1,mr,True,3196,106.53,8.88,3803
11717,2518876067,user,us,Etats-Unis,en,4,8,6,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11718,2518613923,user,gb,Royaume-Uni,en,4,8,11,0,1,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11719,2518089635,user,fr,France,fr,6,10,4,0,5,80.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11720,2517958563,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11721,2516975523,user,fr,France,fr,3,8,0,0,0,0.0,0,1,M,1,mr,True,3196,106.53,8.88,3803
11722,2516451235,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11723,2516254627,user,fr,France,fr,3,8,9,0,0,0.0,0,2,M,1,mr,True,3196,106.53,8.88,3803
11724,2515533731,user,be,Belgique,fr,3,9,93,0,0,0.0,12,3,M,1,mr,True,3196,106.53,8.88,3803
11725,2515206051,user,de,Allemagne,en,24,10,356,1,1,0.0,3,5,M,1,mr,True,3196,106.53,8.88,3803
11726,2515009443,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11727,2514943907,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11728,2514681763,user,it,Italie,it,3,8,14,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11729,2514550691,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11730,2514419619,user,de,Allemagne,de,6,9,19,2,2,100.0,0,0,M,1,mr,False,3196,106.53,8.88,3803
11731,2514288547,user,us,Etats-Unis,en,3,8,4,0,0,0.0,1,0,M,1,mr,True,3196,106.53,8.88,3803
11732,2514157475,user,it,Italie,it,27,8,1,2,14,64.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11733,2514091939,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11734,2514026403,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11735,2513895331,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11736,2513502115,user,at,Autriche,de,3,8,4,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11737,2513108899,user,au,Australie,en,39,8,97,37,39,97.0,5,8,M,1,mr,False,3196,106.53,8.88,3803
11738,2512912291,user,dk,Danemark,en,4,8,0,0,0,0.0,0,1,M,1,mr,True,3196,106.53,8.88,3803
11739,2512584611,user,se,Suède,en,6,8,4,0,0,0.0,10,0,M,1,mr,True,3196,106.53,8.88,3803
11740,2512519075,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11741,2512388003,user,fi,Finlande,en,3,8,17,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11742,2512191395,user,es,Espagne,es,36,11,27,0,2,100.0,36,45,M,1,mr,True,3196,106.53,8.88,3803
11743,2512060323,user,de,Allemagne,de,8,8,58,0,0,0.0,0,3,M,1,mr,True,3196,106.53,8.88,3803
11744,2511929251,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11745,2511798179,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11746,2511732643,user,it,Italie,it,7,8,31,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11747,2511470499,user,us,Etats-Unis,en,3,8,0,0,0,0.0,1,1,M,1,mr,True,3196,106.53,8.88,3803
11748,2511339427,user,at,Autriche,de,5,10,31,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11749,2511208355,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11750,2510487459,user,at,Autriche,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11751,2510421923,user,gb,Royaume-Uni,en,3,8,5,0,0,0.0,3,2,M,1,mr,True,3196,106.53,8.88,3803
11752,2510356387,user,fr,France,fr,3,8,0,0,1,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11753,2510094243,user,de,Allemagne,de,4,9,20,1,1,0.0,0,1,M,1,mr,True,3196,106.53,8.88,3803
11754,2509897635,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11755,2509635491,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11756,2509438883,user,fr,France,fr,11,10,50,0,1,0.0,1,1,M,1,mr,True,3196,106.53,8.88,3803
11757,2509045667,user,at,Autriche,de,3,8,0,0,0,0.0,1,0,M,1,mr,True,3196,106.53,8.88,3803
11758,2508849059,user,fr,France,fr,11,8,2,0,3,33.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11759,2508390307,user,ie,Irlande,en,12,9,36,0,2,50.0,20,2,M,1,mr,False,3196,106.53,8.88,3803
11760,2508128163,user,au,Australie,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11761,2507800483,user,it,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11762,2507734947,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11763,2507669411,user,es,Espagne,es,3,8,15,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11764,2507472803,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11765,2507341731,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11766,2507276195,user,ch,Suisse,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11767,2507079587,user,es,Espagne,es,3,8,2,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11768,2507014051,user,se,Suède,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11769,2506620835,user,it,Italie,en,3,8,23,0,0,0.0,0,1,M,1,mr,True,3196,106.53,8.88,3803
11770,2506358691,user,it,Italie,it,11,8,13,0,6,85.0,18,3,M,1,mr,True,3196,106.53,8.88,3803
11771,2506227619,user,gb,Royaume-Uni,en,33,21,277,1,1,0.0,7,4,M,1,mr,True,3196,106.53,8.88,3803
11772,2506031011,user,fr,France,fr,12,10,43,0,1,0.0,5,1,M,1,mr,True,3196,106.53,8.88,3803
11773,2505899939,user,nl,Pays-Bas,en,8,8,8,0,0,0.0,0,1,M,1,mr,True,3196,106.53,8.88,3803
11774,2505375651,user,fr,France,fr,4,8,0,0,0,0.0,0,2,M,1,mr,True,3196,106.53,8.88,3803
11775,2504720291,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11776,2504327075,user,be,Belgique,en,4,8,10,0,0,0.0,3,0,M,1,mr,True,3196,106.53,8.88,3803
11777,2504261539,user,us,Etats-Unis,en,4,8,35,0,0,0.0,0,2,M,1,mr,True,3196,106.53,8.88,3803
11778,2502819747,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11779,2502098851,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11780,2501705635,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11781,2501312419,user,it,Italie,it,3,8,2,0,0,0.0,0,1,M,1,mr,True,3196,106.53,8.88,3803
11782,2501246883,user,dk,Danemark,en,3,8,11,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11783,2501115811,user,fr,France,fr,4,8,7,0,1,0.0,2,0,M,1,mr,True,3196,106.53,8.88,3803
11784,2501050275,user,at,Autriche,de,3,8,39,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11785,2500722595,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11786,2500657059,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11787,2500591523,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11788,2500394915,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11789,2500329379,user,fr,France,en,3,8,14,0,0,0.0,2,0,M,1,mr,True,3196,106.53,8.88,3803
11790,2500001699,user,us,Etats-Unis,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11791,2499739555,user,it,Italie,it,17,8,114,0,0,0.0,1,3,M,1,mr,False,3196,106.53,8.88,3803
11792,2499477411,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11793,2499215267,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11794,2499018659,user,it,Italie,en,34,8,43,0,20,50.0,2,1,M,1,mr,True,3196,106.53,8.88,3803
11795,2498953123,user,fr,France,fr,4,8,0,0,1,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11796,2498756515,user,dk,Danemark,en,9,8,112,0,0,0.0,16,5,M,1,mr,True,3196,106.53,8.88,3803
11797,2498428835,user,fr,France,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11798,2498166691,user,es,Espagne,es,14,15,66,0,0,0.0,107,15,M,1,mr,True,3196,106.53,8.88,3803
11799,2498035619,user,se,Suède,en,5,8,0,0,0,0.0,42,1,M,1,mr,True,3196,106.53,8.88,3803
11800,2497904547,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3196,106.53,8.88,3803
11801,2497839011,user,de,Allemagne,de,3,8,2,0,0,0.0,2,0,M,1,mr,True,3196,106.53,8.88,3803
11802,2497642403,user,it,Italie,it,3,8,4,0,0,0.0,1,0,M,1,mr,True,3196,106.53,8.88,3803
11803,2497314723,user,fr,France,en,12,3,36,3,1,0.0,1,12,M,1,mr,False,3196,106.53,8.88,3803
