,identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
3330,906952612,user,se,Suède,en,3,8,3,0,0,0.0,5,1,M,1,mr,True,3204,106.8,8.9,3803
3331,906756004,user,gb,Royaume-Uni,en,3,8,11,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
3332,906690468,user,fr,France,fr,3,10,4,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
3333,906297252,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
3334,906100644,user,de,Allemagne,de,10,9,50,0,9,66.0,4,5,M,1,mr,True,3203,106.77,8.9,3803
3335,905969572,user,cn,Chine,en,8,8,3,0,0,0.0,10,1,M,1,mr,False,3203,106.77,8.9,3803
3336,904986532,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3337,904920996,user,at,Autriche,de,5,9,65,0,3,66.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
3338,904527780,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3339,904396708,user,de,Allemagne,de,4,8,56,0,0,0.0,16,2,M,1,mr,True,3203,106.77,8.9,3803
3340,904265636,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3341,903479204,user,au,Australie,en,3,10,16,0,0,0.0,0,2,M,1,mr,False,3203,106.77,8.9,3803
3342,903085988,user,us,Etats-Unis,en,294,99,165,0,0,0.0,53,2,M,1,mr,True,3203,106.77,8.9,3803
3343,902954916,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3344,902889380,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3345,902758308,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3346,902627236,user,es,Espagne,es,7,8,153,0,0,0.0,4,2,M,1,mr,True,3203,106.77,8.9,3803
3347,902365092,user,gb,Royaume-Uni,en,20,8,43,0,0,0.0,114,0,M,1,mr,False,3203,106.77,8.9,3803
3348,902037412,user,us,Etats-Unis,en,33,10,127,0,22,52.0,13,2,M,1,mr,False,3203,106.77,8.9,3803
3349,901382052,user,es,Espagne,es,5,8,71,0,0,0.0,0,3,M,1,mr,True,3203,106.77,8.9,3803
3350,901316516,user,it,Italie,it,39,8,1,10,43,95.0,12,0,M,1,mr,False,3203,106.77,8.9,3803
3351,900661156,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3352,900333476,user,us,Etats-Unis,en,8,8,10,0,0,0.0,0,3,M,1,mr,True,3203,106.77,8.9,3803
3353,900136868,user,us,Etats-Unis,en,3,12,30,1,0,0.0,1,6,M,1,mr,True,3203,106.77,8.9,3803
3354,899678116,user,us,Etats-Unis,en,4,8,2,0,0,0.0,3,1,M,1,mr,True,3203,106.77,8.9,3803
3355,898629540,user,us,Etats-Unis,en,3,8,17,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3356,898367396,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3357,898301860,user,gr,Grèce,en,131,112,170,0,6,100.0,0,11,M,1,mr,False,3203,106.77,8.9,3803
3358,898105252,user,fr,France,fr,4,8,2,0,0,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
3359,897908644,user,gb,Royaume-Uni,en,16,0,3,3,11,90.0,5,0,M,1,mr,False,3203,106.77,8.9,3803
3360,897449892,user,se,Suède,en,5,8,2,0,1,0.0,2,3,M,1,mr,True,3203,106.77,8.9,3803
3361,897318820,user,hk,Hong Kong,en,5,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3362,897253284,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3363,897122212,user,fr,France,fr,3,8,7,0,0,0.0,0,1,M,1,mr,False,3203,106.77,8.9,3803
3364,896925604,user,us,Etats-Unis,en,3,8,14,0,0,0.0,2,1,M,1,mr,True,3203,106.77,8.9,3803
3365,896860068,user,us,Etats-Unis,en,6,9,5,0,0,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
3366,896794532,user,ca,Canada,en,3,8,12,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3367,896466852,user,ai,Anguilla,it,3,8,2,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
3368,896204708,user,fr,France,fr,5,8,6,0,1,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
3369,896008100,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3370,895877028,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3371,895549348,user,nl,Pays-Bas,en,6,8,0,0,0,0.0,2,1,M,1,mr,True,3203,106.77,8.9,3803
3372,895483812,user,gb,Royaume-Uni,en,6,9,62,0,0,0.0,3,0,M,1,mr,True,3203,106.77,8.9,3803
3373,895287204,user,fr,France,fr,4,8,5,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3374,894697380,user,us,Etats-Unis,en,18,11,0,0,0,0.0,2,0,M,1,mr,True,3203,106.77,8.9,3803
3375,893452196,user,de,Allemagne,de,3,8,2,0,0,0.0,0,5,M,1,mr,True,3203,106.77,8.9,3803
3376,893058980,user,fr,France,fr,4,8,6,2,2,100.0,0,3,M,1,mr,True,3203,106.77,8.9,3803
3377,892731300,user,de,Allemagne,de,3,8,36,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3378,892534692,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3379,891879332,user,us,Etats-Unis,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3380,891355044,user,us,Etats-Unis,en,55,17,7,8,14,100.0,1,0,M,1,mr,False,3203,106.77,8.9,3803
3381,891092900,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3382,891027364,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3383,890830756,user,us,Etats-Unis,es,11,9,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3384,890568612,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3385,889520036,user,dk,Danemark,en,3,8,10,0,0,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
3386,889388964,user,us,Etats-Unis,en,3,8,16,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3387,888668068,user,au,Australie,en,3,8,1,0,0,0.0,2,0,M,1,mr,True,3203,106.77,8.9,3803
3388,887619492,user,gb,Royaume-Uni,en,153,60,143,14,54,94.0,5,27,M,1,mr,False,3203,106.77,8.9,3803
3389,886112164,user,it,Italie,it,13,9,65,0,0,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
3390,885456804,user,us,Etats-Unis,en,38,28,291,0,0,0.0,30,1,M,1,mr,False,3203,106.77,8.9,3803
3391,885063588,user,es,Espagne,es,3,8,14,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3392,884473764,user,fr,France,fr,17,9,13,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
3393,884342692,user,ca,Canada,en,3,8,10,0,0,0.0,2,0,M,1,mr,True,3203,106.77,8.9,3803
3394,884277156,user,gb,Royaume-Uni,en,23,10,367,6,13,100.0,0,13,M,1,mr,True,3203,106.77,8.9,3803
3395,883883940,user,fr,France,fr,35,8,342,0,1,0.0,0,0,M,1,mr,False,3203,106.77,8.9,3803
3396,882900900,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3397,882638756,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3398,882245540,user,fr,France,fr,19,9,5,0,0,0.0,1,1,M,1,mr,True,3203,106.77,8.9,3803
3399,881917860,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3400,881524644,user,gb,Royaume-Uni,en,6,9,2,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3401,881262500,user,au,Australie,en,16,13,145,2,2,100.0,17,3,M,1,mr,False,3203,106.77,8.9,3803
3402,880541604,user,us,Etats-Unis,es,11,13,11,0,0,0.0,3,0,M,1,mr,True,3203,106.77,8.9,3803
3403,880344996,user,fr,France,fr,3,8,28,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3404,880213924,user,au,Australie,en,9,9,4,0,0,0.0,14,1,M,1,mr,True,3203,106.77,8.9,3803
3405,879689636,user,se,Suède,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3406,879558564,user,pt,Portugal,en,5,9,1,0,4,50.0,7,1,M,1,mr,False,3203,106.77,8.9,3803
3407,879034276,user,us,Etats-Unis,en,4,8,2,0,0,0.0,9,1,M,1,mr,True,3203,106.77,8.9,3803
3408,878968740,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3409,878444452,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3410,878313380,user,no,Norvège,en,6,8,73,0,1,0.0,4,0,M,1,mr,False,3203,106.77,8.9,3803
3411,878182308,user,gb,Royaume-Uni,en,3,9,139,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3412,877526948,user,fr,France,fr,24,18,20,0,0,0.0,48,1,M,1,mr,True,3203,106.77,8.9,3803
3413,876871588,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3414,876740516,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3415,876216228,user,mx,Mexique,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3416,876150692,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3417,875888548,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3418,875823012,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3419,875233188,user,nl,Pays-Bas,en,3,4,4,0,1,0.0,1,7,M,1,mr,True,3203,106.77,8.9,3803
3420,875167652,user,ca,Canada,en,7,4,8,4,7,85.0,6,2,M,1,mr,False,3203,106.77,8.9,3803
3421,874971044,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3422,874250148,user,us,Etats-Unis,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
3423,873922468,user,ca,Canada,en,5,8,54,0,0,0.0,3,0,M,1,mr,True,3203,106.77,8.9,3803
3424,873791396,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3425,873660324,user,us,Etats-Unis,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3426,873004964,user,us,Etats-Unis,en,3,8,104,0,0,0.0,2,3,M,1,mr,True,3203,106.77,8.9,3803
3427,872939428,user,fr,France,fr,3,8,3,1,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3428,872611748,user,fr,France,en,4,8,20,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3429,872218532,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3430,871759780,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3431,871628708,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3432,870973348,user,it,Italie,it,6,8,4,0,0,0.0,51,0,M,1,mr,True,3203,106.77,8.9,3803
3433,870907812,user,us,Etats-Unis,en,21,10,4,4,2,100.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3434,870645668,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3435,870317988,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3436,870252452,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3437,870121380,user,us,Etats-Unis,en,4,8,4,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3438,869859236,user,ca,Canada,en,3,8,7,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3439,869531556,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3440,869334948,user,au,Australie,en,3,8,9,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
3441,869007268,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3442,868548516,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3443,868482980,user,sg,Singapour,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3444,868351908,user,bh,Bahreïn,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3445,868155300,user,us,Etats-Unis,en,35,4,1242,0,0,0.0,881,13,M,1,mr,True,3203,106.77,8.9,3803
3446,867958692,user,es,Espagne,en,8,8,42,0,8,62.0,2,11,M,1,mr,True,3203,106.77,8.9,3803
3447,867827620,user,ca,Canada,en,3,8,1,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
3448,867172260,user,ca,Canada,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3449,867041188,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3450,866910116,user,it,Italie,it,114,5,81,18,25,92.0,10,9,M,1,mr,False,3203,106.77,8.9,3803
3451,866647972,user,us,Etats-Unis,en,3,8,8,0,0,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
3452,866451364,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3453,866058148,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3454,865861540,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3455,865796004,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3456,865730468,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3457,865402788,user,us,Etats-Unis,fr,3,8,0,0,0,0.0,2,0,M,1,mr,True,3203,106.77,8.9,3803
3458,864944036,user,us,Etats-Unis,en,7,10,19,0,0,0.0,20,15,M,1,mr,True,3203,106.77,8.9,3803
3459,864550820,user,it,Italie,it,3,8,58,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3460,864419748,user,id,Indonésie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3461,864092068,user,ca,Canada,en,36,10,35,0,0,0.0,12,0,M,1,mr,False,3203,106.77,8.9,3803
3462,864026532,user,us,Etats-Unis,en,4,8,107,0,0,0.0,8,4,M,1,mr,True,3203,106.77,8.9,3803
3463,863305636,user,us,Etats-Unis,en,244,29,141,0,11,62.5,293,228,M,1,mr,True,3203,106.77,8.9,3803
3464,862781348,user,au,Australie,en,18,16,35,0,1,0.0,31,2,M,1,mr,False,3203,106.77,8.9,3803
3465,862519204,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3466,862388132,user,gb,Royaume-Uni,en,3,8,7,0,0,0.0,20,1,M,1,mr,True,3203,106.77,8.9,3803
3467,862322596,user,es,Espagne,es,3,8,97,0,0,0.0,5,0,M,1,mr,True,3203,106.77,8.9,3803
3468,861732772,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3469,860618660,user,us,Etats-Unis,en,3,8,12,0,0,0.0,6,0,M,1,mr,True,3203,106.77,8.9,3803
3470,860487588,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3471,860225444,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3472,859963300,user,be,Belgique,fr,3,8,11,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3473,859897764,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3474,859832228,user,ru,Russie,en,3,8,7,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3475,859111332,user,fr,France,fr,4,8,17,0,0,0.0,7,5,M,1,mr,True,3203,106.77,8.9,3803
3476,858128292,user,se,Suède,en,5,8,30,0,0,0.0,7,0,M,1,mr,True,3203,106.77,8.9,3803
3477,858062756,user,de,Allemagne,en,4,8,13,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3478,857800612,user,dk,Danemark,en,3,8,3,0,0,0.0,2,0,M,1,mr,True,3203,106.77,8.9,3803
3479,857735076,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3480,857472932,user,au,Australie,en,5,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3481,857407396,user,us,Etats-Unis,en,4,0,19,0,0,0.0,26,0,M,1,mr,True,3203,106.77,8.9,3803
3482,857341860,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3483,856883108,user,nl,Pays-Bas,en,9,8,9,0,2,0.0,2,0,M,1,mr,True,3203,106.77,8.9,3803
3484,856031140,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3485,855965604,user,nl,Pays-Bas,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3486,855506852,user,fr,France,fr,5,2,4,0,8,100.0,0,0,M,1,mr,False,3203,106.77,8.9,3803
3487,855113636,user,es,Espagne,es,30,14,22,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3488,854851492,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3489,854458276,user,fi,Finlande,en,19,12,278,0,0,0.0,1,6,M,1,mr,True,3203,106.77,8.9,3803
3490,854065060,user,au,Australie,en,3,8,8,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3491,853802916,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3492,853737380,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3493,853540772,user,au,Australie,en,10,9,26,0,1,0.0,6,0,M,1,mr,True,3203,106.77,8.9,3803
3494,853475236,user,se,Suède,en,8,10,39,0,0,0.0,25,3,M,1,mr,True,3203,106.77,8.9,3803
3495,853278628,user,fr,France,fr,3,8,3,0,2,100.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3496,852819876,user,at,Autriche,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3497,852754340,user,de,Allemagne,de,3,9,0,0,0,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
3498,852492196,user,fr,France,fr,3,9,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3499,852361124,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3500,852295588,user,fr,France,fr,5,8,1,0,0,0.0,1,3,M,1,mr,True,3203,106.77,8.9,3803
3501,852230052,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3502,852164516,user,us,Etats-Unis,en,3,8,8,0,0,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
3503,852033444,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3504,851836836,user,us,Etats-Unis,en,3,8,11,0,0,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
3505,851115940,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3506,851050404,user,fr,France,fr,3,8,9,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3507,850919332,user,gb,Royaume-Uni,it,18,8,1,0,1,0.0,11,12,M,1,mr,True,3203,106.77,8.9,3803
3508,850395044,user,us,Etats-Unis,en,3,8,21,0,0,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
3509,850263972,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3510,849936292,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3511,849870756,user,ca,Canada,en,9,8,75,0,1,0.0,2,3,M,1,mr,False,3203,106.77,8.9,3803
3512,849412004,user,jp,Japon,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3513,849149860,user,se,Suède,en,3,8,8,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3514,849084324,user,hr,Croatie,en,3,8,14,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3515,848428964,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3516,848297892,user,ca,Canada,en,3,10,2,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3517,847970212,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3518,847576996,user,au,Australie,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3519,847249316,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3520,846987172,user,us,Etats-Unis,en,31,12,167,0,0,0.0,13,0,M,1,mr,True,3203,106.77,8.9,3803
3521,846790564,user,ro,Roumanie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3522,846528420,user,au,Australie,en,7,9,1,0,0,0.0,2,0,M,1,mr,True,3203,106.77,8.9,3803
3523,845873060,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3524,845741988,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3525,845414308,user,au,Australie,en,3,8,21,0,0,0.0,4,5,M,1,mr,True,3203,106.77,8.9,3803
3526,845348772,user,nl,Pays-Bas,en,5,8,16,0,0,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
3527,844824484,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3528,844627876,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3529,844300196,user,it,Italie,it,17,9,28,0,0,0.0,3,3,M,1,mr,False,3203,106.77,8.9,3803
3530,844169124,user,fr,France,fr,6,10,197,0,0,0.0,21,2,M,1,mr,True,3203,106.77,8.9,3803
3531,843841444,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3532,843775908,user,us,Etats-Unis,en,4,8,19,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3533,843710372,user,us,Etats-Unis,en,8,9,24,0,0,0.0,15,0,M,1,mr,True,3203,106.77,8.9,3803
3534,843186084,user,fr,France,fr,6,8,28,0,1,0.0,1,2,M,1,mr,True,3203,106.77,8.9,3803
3535,842858404,user,us,Etats-Unis,en,6,9,40,0,0,0.0,1,2,M,1,mr,True,3203,106.77,8.9,3803
3536,842661796,user,nl,Pays-Bas,en,3,8,3,0,0,0.0,4,0,M,1,mr,True,3203,106.77,8.9,3803
3537,842399652,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3538,842203044,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3539,842071972,user,us,Etats-Unis,en,41,37,161,0,0,0.0,5,0,M,1,mr,True,3203,106.77,8.9,3803
3540,841940900,user,es,Espagne,es,3,8,2,0,0,0.0,6,0,M,1,mr,True,3203,106.77,8.9,3803
3541,841875364,user,de,Allemagne,de,5,8,1,0,0,0.0,0,2,M,1,mr,True,3203,106.77,8.9,3803
3542,841351076,user,be,Belgique,fr,3,8,35,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
3543,841285540,user,hk,Hong Kong,en,61,43,253,0,1,0.0,0,15,M,1,mr,True,3203,106.77,8.9,3803
3544,840957860,user,it,Italie,en,17,10,0,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
3545,840761252,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3546,840302500,user,gb,Royaume-Uni,en,24,18,175,1,3,100.0,228,44,M,1,mr,True,3203,106.77,8.9,3803
3547,840105892,user,fr,France,fr,15,8,11,4,1,0.0,18,7,M,1,mr,True,3203,106.77,8.9,3803
3548,839712676,user,fr,France,fr,7,9,21,0,2,100.0,0,2,M,1,mr,True,3203,106.77,8.9,3803
3549,839319460,user,us,Etats-Unis,en,4,8,153,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3550,838008740,user,it,Italie,it,19,9,2,0,8,87.0,0,0,M,1,mr,False,3203,106.77,8.9,3803
3551,837746596,user,de,Allemagne,en,9,8,5,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3552,837484452,user,ca,Canada,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3553,837287844,user,it,Italie,it,18,18,98,0,0,0.0,5,20,M,1,mr,True,3203,106.77,8.9,3803
3554,837222308,user,es,Espagne,es,4,8,5,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3555,837156772,user,fr,France,fr,3,8,2,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
3556,836894628,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3557,836501412,user,au,Australie,en,19,10,74,0,0,0.0,7,1,M,1,mr,True,3203,106.77,8.9,3803
3558,836435876,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3559,835780516,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
3560,835387300,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
